start_date,end_date,centroid_date,lowest_temperature_k,duration_days,nerc_id,spatial_coverage,inter_event_recovery_interval_days,cumulative_heat_stress_index,yearly_max_heat_wave_intensity,yearly_max_heat_wave_duration,yearly_max_heat_wave_intensity_trend,yearly_max_heat_wave_duration_trend
1988-01-01,1988-01-02,1988-01-02,258.739995389719,2,NERC,61.744966442953,-1.0,7298.715602425461,274.394817811686,10,-0.3002138011599982,1.0
1988-01-02,1988-01-03,1988-01-02,273.205165482092,2,NERC,74.0740740740741,-1.0,7845.125933389645,274.394817811686,10,-0.3002138011599982,1.0
1988-01-02,1988-01-03,1988-01-02,257.785771104989,2,NERC,43.8492063492064,-1.0,8360.697475599623,274.394817811686,10,-0.3002138011599982,1.0
1988-01-02,1988-01-11,1988-01-08,267.330324828268,10,NERC,93.6170212765957,-7.0,11034.000723882302,274.394817811686,10,-0.3002138011599982,1.0
1988-01-04,1988-01-10,1988-01-06,237.378655782265,7,NERC,95.9915611814346,-6.0,12695.651314358158,274.394817811686,10,-0.3002138011599982,1.0
1988-01-04,1988-01-11,1988-01-08,254.725011320029,8,NERC,94.6875,-7.0,14733.451404918389,274.394817811686,10,-0.3002138011599982,1.0
1988-01-04,1988-01-11,1988-01-05,251.378773669626,8,NERC,100.0,-6.0,16744.4815942754,274.394817811686,10,-0.3002138011599982,1.0
1988-01-05,1988-01-12,1988-01-07,262.775156966607,8,NERC,97.4248927038627,-7.0,18846.682850008256,274.394817811686,10,-0.3002138011599982,1.0
1988-01-05,1988-01-11,1988-01-10,258.162239405276,7,NERC,100.0,-6.0,20653.818525845185,274.394817811686,10,-0.3002138011599982,1.0
1988-01-05,1988-01-11,1988-01-06,250.306762991856,7,NERC,99.2063492063492,-6.0,22405.965866788178,274.394817811686,10,-0.3002138011599982,1.0
1988-01-05,1988-01-12,1988-01-10,267.76802460113,8,NERC,91.3223140495868,-6.0,24548.110063597218,274.394817811686,10,-0.3002138011599982,1.0
