start_date,end_date,centroid_date,lowest_temperature_k,duration_days,nerc_id,spatial_coverage
1996-01-30,1996-02-03,1996-02-02,258.488354662351,5,NERC,76.4444444444445
1996-01-30,1996-02-04,1996-02-02,229.537781221949,6,NERC,94.0928270042194
1996-01-31,1996-02-04,1996-02-03,250.721526243747,5,NERC,86.5625
1996-01-31,1996-02-05,1996-02-04,262.152827695167,6,NERC,89.8936170212766
1996-02-01,1996-02-03,1996-02-02,250.17981855005,3,NERC,76.7441860465116
1996-02-02,1996-02-04,1996-02-03,246.149164435996,3,NERC,100.0
1996-02-03,1996-02-05,1996-02-04,260.306128511899,3,NERC,96.2962962962963
1996-02-03,1996-02-05,1996-02-04,250.781381083298,3,NERC,100.0
1996-02-03,1996-02-06,1996-02-05,253.118012707818,4,NERC,89.2703862660944
1996-02-03,1996-02-05,1996-02-04,249.464786338645,3,NERC,95.4365079365079
1996-02-03,1996-02-05,1996-02-05,258.482563228021,3,NERC,91.3223140495868
1996-02-04,1996-02-05,1996-02-05,250.631014130057,2,NERC,95.0819672131148
1996-02-04,1996-02-05,1996-02-05,251.088443608491,2,NERC,76.1194029850746
1996-02-05,1996-02-06,1996-02-05,270.501056077888,2,NERC,75.4385964912281
1996-02-17,1996-02-18,1996-02-17,273.2653818179,2,NERC,52.6315789473684
1996-02-26,1996-02-27,1996-02-27,273.590509597304,2,NERC,79.6296296296296
1996-03-08,1996-03-09,1996-03-09,264.751427883771,2,NERC,36.3636363636364
1996-03-08,1996-03-09,1996-03-09,267.485357232705,2,NERC,70.9876543209877
1996-12-17,1996-12-19,1996-12-18,252.067997959837,3,NERC,94.1860465116279
1996-12-18,1996-12-20,1996-12-19,266.134109893117,3,NERC,78.1914893617021
1996-12-18,1996-12-19,1996-12-18,269.018569107318,2,NERC,79.5454545454546
1996-12-18,1996-12-19,1996-12-19,257.557974306076,2,NERC,55.625
1996-12-19,1996-12-20,1996-12-19,265.476852206544,2,NERC,80.8641975308642
1996-12-25,1996-12-26,1996-12-25,241.4256373461,2,NERC,46.2025316455696
1997-01-07,1997-01-08,1997-01-08,270.252985859637,2,NERC,84.0909090909091
1997-01-10,1997-01-14,1997-01-12,247.132992819564,5,NERC,97.9865771812081
1997-01-11,1997-01-14,1997-01-11,264.597927695177,4,NERC,88.2716049382716
1997-01-11,1997-01-14,1997-01-12,253.85430094019,4,NERC,89.6875
